ID,URL,Labels,status
1c1fd32d3d024b13b801f24d23ad927a,https://storage.googleapis.com/gurushots_images/images/1c1fd32d3d024b13b801f24d23ad927a.jpg,"Nature,Night,Outdoors,Astronomy,Moon,Plant,Tree,Ice,Land,Scenery,Vegetation,Woodland,City,Weather,Snow,Urban,Winter,Frost,Grove,Ground,Grass,Park,Sunlight,Water,Road,Landscape",external_batch_01
1c20ec65b9081969fae926c1271738eb,https://storage.googleapis.com/gurushots_images/images/1c20ec65b9081969fae926c1271738eb.jpg,"Architecture,Building,Furniture,Indoors,Living Room,Room,Interior Design,Home Decor,Lamp,Table,Floor,Flooring,Chair,Housing,Couch,Fireplace,Table Lamp,House,Dining Table,Dining Room,Cushion,Wood,Coffee Table,Villa,Window,Computer Hardware,Electronics,Hardware,Monitor,Screen",external_batch_01
1c2ad0151fcdffb614005350c064e11a,https://storage.googleapis.com/gurushots_images/images/1c2ad0151fcdffb614005350c064e11a.jpg,"Body Part,Finger,Hand,Person,Animal,Cricket Insect,Insect,Invertebrate,Grasshopper",external_batch_01
1c34ab5561d6e2d037e605cc166f7890,https://storage.googleapis.com/gurushots_images/images/1c34ab5561d6e2d037e605cc166f7890.jpg,"Airfield,Airport,Aircraft,Airplane,Transportation,Vehicle,Person,Machine,Clothing,Hat,Footwear,Shoe,Accessories,Bag,Handbag,Propeller,Wheel,Warplane,Chair,Furniture,Helmet,Bomber,Airliner,Landing,Flight",external_batch_01
1c356b5e405bbbbf66822ab5abbd6f33,https://storage.googleapis.com/gurushots_images/images/1c356b5e405bbbbf66822ab5abbd6f33.jpg,"Photography,Wristwatch,Binoculars,Plant,Tree",external_batch_01
1c38441aebff4482788c1239fb7ea670,https://storage.googleapis.com/gurushots_images/images/1c38441aebff4482788c1239fb7ea670.jpg,"Food,Food Presentation,Birthday Cake,Cake,Cream,Dessert,Berry,Fruit,Plant,Produce,Sweets,Icing,Strawberry,Torte,Dining Table,Furniture,Table",external_batch_01
1c3bba6d66d0367edc999c939ba88de4,https://storage.googleapis.com/gurushots_images/images/1c3bba6d66d0367edc999c939ba88de4.jpg,"Amplifier,Electronics,Electrical Device,Switch,Blade,Dagger,Knife,Weapon,Speaker,Logo",external_batch_01
1c3e17aeb940961c3f443bea9014ebca,https://storage.googleapis.com/gurushots_images/images/1c3e17aeb940961c3f443bea9014ebca.jpg,"Animal,Beak,Bird,Penguin,Puffin",external_batch_01
1c44c5fa6d8553a25f2aa2b21e77bbf1,https://storage.googleapis.com/gurushots_images/images/1c44c5fa6d8553a25f2aa2b21e77bbf1.jpg,"Plant,Potted Plant,Vegetation,Leaf,Jungle,Nature,Outdoors,Herbal,Herbs,Animal,Cat,Mammal,Pet,Face,Head,Person,Abyssinian,Jar,Planter,Pottery,Vase,Cactus,Kitten,Manx,Tree,Grass",external_batch_01
1c47fcd4f6483028442038fbfc3b1748,https://storage.googleapis.com/gurushots_images/images/1c47fcd4f6483028442038fbfc3b1748.jpg,"Architecture,Building,Outdoors,Shelter,Housing,House,Cabin,Nature,Scenery,Plant,Tree,Cabin In The Woods,Cottage,Fir,Countryside,Hut,Rural",external_batch_01
1c52e8a55bc95b8164de740802187699,https://storage.googleapis.com/gurushots_images/images/1c52e8a55bc95b8164de740802187699.jpg,"Animal,Wildlife,Mammal,Meerkat,Rat,Rodent",external_batch_01
1c5c03ff02de0791cd8d33cd814105f5,https://storage.googleapis.com/gurushots_images/images/1c5c03ff02de0791cd8d33cd814105f5.jpg,"Cup,Glass,Goblet,Person,Figurine,Face,Head,Pottery,Beverage,Coffee,Coffee Cup,Bowl,Art,Porcelain,Cookware,Pot",external_batch_01
1c6116ac7ed296e3767b6d9850465d5a,https://storage.googleapis.com/gurushots_images/images/1c6116ac7ed296e3767b6d9850465d5a.jpg,"Grove,Land,Nature,Outdoors,Plant,Tree,Vegetation,Woodland,Grass,Park,Clothing,Dress,Summer,Field,Person,Herbal,Herbs,Face,Head,Photography,Portrait,Jungle,Grassland,Garden,Yard,People,Flower,Lawn,Backyard,Formal Wear,Water,Oak,Conifer,Green,Dancing,Leisure Activities,Hugging,Fashion,Gown,Adult,Bridegroom,Male,Man,Wedding,Pond,Tree Trunk,Rock,Landscape,Rainforest,Sword,Weapon,Sycamore,Fishing,Countryside,Meadow,Rural",external_batch_01
1c647567552c9fef5d0e0d2f0257046c,https://storage.googleapis.com/gurushots_images/images/1c647567552c9fef5d0e0d2f0257046c.jpg,"Architecture,Building,Corridor,Indoors,Crypt,Arch,Ruins,Dungeon,Archaeology,Housing",external_batch_01
1c650797dcd09eb8f1f89f11898e4d8c,https://storage.googleapis.com/gurushots_images/images/1c650797dcd09eb8f1f89f11898e4d8c.jpg,"Flower,Plant,Orchid,Petal,Animal,Insect,Invertebrate,Iris,Anther,Bee,Wasp",external_batch_01
1c6514559b7478fdf683b0c8f2c3bbb9,https://storage.googleapis.com/gurushots_images/images/1c6514559b7478fdf683b0c8f2c3bbb9.jpg,"Car,Hot Rod,Transportation,Vehicle,Helmet,Antique Car,Model T,Person,Machine,Spoke,License Plate,Wheel,Accessories,Glasses,Backpack,Bag,Clothing,Hat,Tire,Handbag,Footwear,Shoe,Path,Sports Car,City,Road,Street,Urban,Walkway,Car Show",external_batch_01
1c6c4cb78d7c6cd301c94dd11fcc6bb0,https://storage.googleapis.com/gurushots_images/images/1c6c4cb78d7c6cd301c94dd11fcc6bb0.jpg,"Balloon,Aircraft,Transportation,Vehicle,Hot Air Balloon,Architecture,Building,Person,Bus,Railway,Train,Airship",external_batch_01
1c71cfe673a8070a7e8cb59dba575ed5,https://storage.googleapis.com/gurushots_images/images/1c71cfe673a8070a7e8cb59dba575ed5.jpg,"Adult,Female,Person,Woman,Tribe,Face,Head",external_batch_01
1c74f8e04181fb0c1d0ad6c539034ae8,https://storage.googleapis.com/gurushots_images/images/1c74f8e04181fb0c1d0ad6c539034ae8.jpg,"Outdoors,Light,Traffic Light,Windmill,Plant,Person",external_batch_01
1c79dd7cd1e9d78db2d7119edab35fa1,https://storage.googleapis.com/gurushots_images/images/1c79dd7cd1e9d78db2d7119edab35fa1.jpg,"Person,Market,Urban,City', ""Farmer's Market"", 'Car,Transportation,Vehicle,Clothing,Hat,Chair,Furniture,Accessories,Bag,Handbag,Bazaar,Shop,Footwear,Shoe,Canopy",external_batch_01
1c7cd3ebedb039f5f9cc11759eefc4b3,https://storage.googleapis.com/gurushots_images/images/1c7cd3ebedb039f5f9cc11759eefc4b3.jpg,"Animal,Bird,Blackbird,Crow,Slate",external_batch_01
1c7cd9abd1536e1075e5f9c8b3cab73a,https://storage.googleapis.com/gurushots_images/images/1c7cd9abd1536e1075e5f9c8b3cab73a.jpg,"Transportation,Truck,Vehicle,Person,City,Architecture,Arena,Building,Concert,Crowd,Stadium,Outdoors,People,Urban,Field,Basketball,Basketball Game,Sport",external_batch_01
1c7d277471ee79b029bc43b249b31c4e,https://storage.googleapis.com/gurushots_images/images/1c7d277471ee79b029bc43b249b31c4e.jpg,"Nature,Outdoors,Scenery,Ice,Ground,Weather,Plant,Tree,Soil,Land,Mailbox,Water,Snow,Sky,Vegetation,Frost,Landscape,Road,Winter,Graveyard,Gravestone,Tomb,Architecture,Building,Shelter,Grove,Woodland",external_batch_01
1c8a16036918bf4305cb969c0bd8b4cf,https://storage.googleapis.com/gurushots_images/images/1c8a16036918bf4305cb969c0bd8b4cf.jpg,"Plant,Tree,Fern,Leaf,Vegetation,Moss,Fir,Conifer,Outdoors,Land,Nature,Woodland,Pine,Yew",external_batch_01
1c8ac1f93004e407b4b8f06dffd3a29a,https://storage.googleapis.com/gurushots_images/images/1c8ac1f93004e407b4b8f06dffd3a29a.jpg,"Brick,Back,Body Part,Person,Clothing,Shorts,Architecture,Building,Wall,Adult,Male,Man,Skirt,Coat,Sitting,Walking,House,Housing,Staircase,Pants,City",external_batch_01
1c8c2465aab5c06cc8b5e02a7f51a556,https://storage.googleapis.com/gurushots_images/images/1c8c2465aab5c06cc8b5e02a7f51a556.jpg,"Architecture,Building,Cityscape,Urban,Nature,Outdoors,Sky,City,Neighborhood,Construction,Construction Crane,Horizon,Pyramid,Sunset,Sunrise",external_batch_01
1c8c4d6464a89ed64ddfb77062694de8,https://storage.googleapis.com/gurushots_images/images/1c8c4d6464a89ed64ddfb77062694de8.jpg,"Face,Head,Person,Photography,Portrait,Happy,Smile,Clothing,Knitwear,Sweater,Laughing,Accessories,Jewelry,Necklace,Scarf,Blonde,Hair,Plant,Tree,Earring,Locket,Pendant,Lady,Body Part,Neck",external_batch_01
1c90e7561c3d779a06ec75bc96c10ab6,https://storage.googleapis.com/gurushots_images/images/1c90e7561c3d779a06ec75bc96c10ab6.jpg,"Animal,Bird,Finch,Sparrow,Anthus,Wren",external_batch_01
1c91d925eca0230a5651a37a3c8c39a0,https://storage.googleapis.com/gurushots_images/images/1c91d925eca0230a5651a37a3c8c39a0.jpg,"Animal,Fly,Insect,Invertebrate,Bee,Wasp",external_batch_01
1c92bd8e30f3aedfff90a11906f9f600,https://storage.googleapis.com/gurushots_images/images/1c92bd8e30f3aedfff90a11906f9f600.jpg,"Construction,Triangle,Scaffolding,Architecture,Building,Silhouette",external_batch_01
1c945d92988b0d3719e032c96416a70a,https://storage.googleapis.com/gurushots_images/images/1c945d92988b0d3719e032c96416a70a.jpg,"Animal,Mammal,Monkey,Wildlife,Bear,Baboon,Ape",external_batch_01
1c94d0482dd51f0b4703144cc9e67910,https://storage.googleapis.com/gurushots_images/images/1c94d0482dd51f0b4703144cc9e67910.jpg,"Nature,Outdoors,Sky,Cloud,Landscape,Land,Sea,Water,Scenery,Cumulus,Weather,Horizon,Sunset,Beach,Coast,Shoreline,Boat,Sailboat,Transportation,Vehicle,Sunrise,Silhouette,Sunlight,Island,Field,Grassland",external_batch_01
1c97f66c4e9b1e0945bbcd1eefbea408,https://storage.googleapis.com/gurushots_images/images/1c97f66c4e9b1e0945bbcd1eefbea408.jpg,"Animal,Insect,Invertebrate,Worm,Bee,Wasp",external_batch_01
1c99e416d15c69ad895209cbf49fcafe,https://storage.googleapis.com/gurushots_images/images/1c99e416d15c69ad895209cbf49fcafe.jpg,"Flower,Plant,Rose,Petal,Flower Arrangement,Art",external_batch_01
1c9d47f861eaf65dbc4e996e6724addd,https://storage.googleapis.com/gurushots_images/images/1c9d47f861eaf65dbc4e996e6724addd.jpg,"Animal,Bird,Owl,Plant,Tree,Beak,Outdoors,Vegetation",external_batch_01
1ca01a0b83852d002591edbcdb1d8aa7,https://storage.googleapis.com/gurushots_images/images/1ca01a0b83852d002591edbcdb1d8aa7.jpg,"Animal,Invertebrate,Sea Life,Seashell,Clam,Food,Seafood,Insect,Conch,Fruit,Pear,Plant,Produce",external_batch_01
1ca05d26de30e41653b4e117fbaaea1f,https://storage.googleapis.com/gurushots_images/images/1ca05d26de30e41653b4e117fbaaea1f.jpg,"Nature,Outdoors,Scenery,Landscape,Sky,Plant,Vegetation,Sunrise,Pond,Water,Land,Lake,Tree,Woodland,Sunset,Grove,Panoramic,Sunlight,Flare,Light,Sun,Wilderness,Jungle,Rainforest,Utility Pole,Swamp,Waterfront",external_batch_01
1ca51c3e4f138d44e3901010976cf18c,https://storage.googleapis.com/gurushots_images/images/1ca51c3e4f138d44e3901010976cf18c.jpg,"Ice,Nature,Outdoors,Weather,Frost,Snow,Plant,Crystal",external_batch_01
1ca6ca9411c7b2dd68538cd24a1f026f,https://storage.googleapis.com/gurushots_images/images/1ca6ca9411c7b2dd68538cd24a1f026f.jpg,"Wood,Plant,Tree,Nature,Outdoors,Wilderness,Rock,Vegetation,Scenery,Lake,Water,Landscape,Tree Trunk,Land,Sea,Woodland,Summer,Rainforest,Jungle,Soil,Herbal,Herbs,Grove,Shoreline,Grass,Driftwood,Coast,Beach,Oak,Pond,Tree Stump,Cave,Cove,Fir",external_batch_01
1ca93eabf3becb5e542a8f18b3a216cf,https://storage.googleapis.com/gurushots_images/images/1ca93eabf3becb5e542a8f18b3a216cf.jpg,"Slope,Mountain,Nature,Outdoors,Valley,Scenery,Road,Mountain Range,Wilderness,Aerial View,Water,Plant,Vegetation,Canyon,Landscape,Peak,Rock,Gravel,River",external_batch_01
1cac3041b89fc1a01c6ca7d0bbf287c7,https://storage.googleapis.com/gurushots_images/images/1cac3041b89fc1a01c6ca7d0bbf287c7.jpg,"Army,Military,Military Uniform,Person,Soldier,Armored,Troop,Helmet,Gun,Weapon,Adult,Male,Man,Face,Head,Boy,Child,People",external_batch_01
1cad502c5e027f92b4b6faf9985241b2,https://storage.googleapis.com/gurushots_images/images/1cad502c5e027f92b4b6faf9985241b2.jpg,"Animal,Deer,Mammal,Wildlife,Person,Walking,Kangaroo,Clothing,Glove,Bag,Goat,Livestock,Elk,Coat,Pants,Photographer,Antelope,Impala",external_batch_01
1caf45eba11ffc30403866e62ea7d5bc,https://storage.googleapis.com/gurushots_images/images/1caf45eba11ffc30403866e62ea7d5bc.jpg,"Grass,Plant,Animal,Insect,Invertebrate,Spider,Outdoors,Nature,Bird,Flying,Reed,Flower,Petal,Leaf,Aphid,Snow,Bee,Wasp",external_batch_01
1cb08323072f8cd4047f977c871b6dbb,https://storage.googleapis.com/gurushots_images/images/1cb08323072f8cd4047f977c871b6dbb.jpg,"Aircraft,Airplane,Transportation,Vehicle,Warplane,Bomber,Jet,Animal,Bird,Flying,Flight,Airliner",external_batch_01
1cb0d8ed16ba7facf11f5761c5db51c8,https://storage.googleapis.com/gurushots_images/images/1cb0d8ed16ba7facf11f5761c5db51c8.jpg,"Animal,Bird,Flying,Nature,Outdoors,Sea,Water,Seagull,Waterfowl,Beak,Puffin",external_batch_01
1cb0ddb0f29da6fe6ff8aa4efbabf328,https://storage.googleapis.com/gurushots_images/images/1cb0ddb0f29da6fe6ff8aa4efbabf328.jpg,"Nature,Outdoors,Scenery,Landscape,Cloud,Sky,Arch,Architecture,Bridge,Cumulus,Weather,Building,Viaduct,Boat,Canoe,Canoeing,Leisure Activities,Person,Rowboat,Sport,Transportation,Vehicle,Water,Water Sports,Land,Plant,Vegetation,Tree,Canal,River,Grass,Park",external_batch_01
1cb1dcf05602fdd9ef73add5418beb79,https://storage.googleapis.com/gurushots_images/images/1cb1dcf05602fdd9ef73add5418beb79.jpg,"Livestock,Animal,Mammal,Sheep,Outdoors,Pig,Nature,Goat",external_batch_01
1cb57fe60b2ffb526191dddb9b84398f,https://storage.googleapis.com/gurushots_images/images/1cb57fe60b2ffb526191dddb9b84398f.jpg,"Alcohol,Beer,Beverage,Lager,Adult,Male,Man,Person,Bottle,Liquor,Can,Tin,Face,Head,Beer Bottle",external_batch_01
1cb661cd09954116058d26ae7530ac0c,https://storage.googleapis.com/gurushots_images/images/1cb661cd09954116058d26ae7530ac0c.jpg,"Plant,Pollen,Flower,Petal,Anther,Geranium,Daisy,Anemone",external_batch_01
1cb6984483b4d0eeeadf81e475be8684,https://storage.googleapis.com/gurushots_images/images/1cb6984483b4d0eeeadf81e475be8684.jpg,"Animal,Beak,Bird,Waterfowl,Heron,Cormorant,Blackbird,Vulture,Buzzard,Hawk",external_batch_01
1cb70f938188c9e8562ecb2ce23d7913,https://storage.googleapis.com/gurushots_images/images/1cb70f938188c9e8562ecb2ce23d7913.jpg,"Daisy,Flower,Plant,Petal,Sunflower,Treasure Flower,Anemone,Pollen",external_batch_01
1cbb394bcf64b1569af2205b1e9c996f,https://storage.googleapis.com/gurushots_images/images/1cbb394bcf64b1569af2205b1e9c996f.jpg,"Path,Floor,Flooring,Walkway,Compass,Flagstone,Compass Math,Sidewalk,Slate",external_batch_01
1cc0a0c46742d0cfc4c59ad88037b11a,https://storage.googleapis.com/gurushots_images/images/1cc0a0c46742d0cfc4c59ad88037b11a.jpg,"Plant,Cactus",external_batch_01
1cc7b9308baf42f75001e3fa325538a7,https://storage.googleapis.com/gurushots_images/images/1cc7b9308baf42f75001e3fa325538a7.jpg,"Handrail,Railing,Fence,Outdoors,Nature,Architecture,Building,Office Building,City,Urban,Yard,Picket",external_batch_01
1cc8335feab6fb7f99462ef73bfc3a60,https://storage.googleapis.com/gurushots_images/images/1cc8335feab6fb7f99462ef73bfc3a60.jpg,"Car,Transportation,Vehicle,Headlight",external_batch_01
1cc8a3685610fc906f643bd0ae6babe5,https://storage.googleapis.com/gurushots_images/images/1cc8a3685610fc906f643bd0ae6babe5.jpg,"Baseball Cap,Cap,Clothing,Hat,Face,Head,Person,Photography,Portrait,Body Part,Finger,Hand,Brick",external_batch_01
1ccc7f4d075334f6e51738a18c569652,https://storage.googleapis.com/gurushots_images/images/1ccc7f4d075334f6e51738a18c569652.jpg,"Nature,Outdoors,Weather,Ice,Frost,Snow,Berry,Food,Fruit,Plant,Produce,Blueberry,Flower,Grapes,Bud,Sprout",external_batch_01
1cd9acab886413bb45f5bd63d1f49d3f,https://storage.googleapis.com/gurushots_images/images/1cd9acab886413bb45f5bd63d1f49d3f.jpg,"Plant,Tree,Sign,Symbol,Person,Outdoors,City,Architecture,Building,Urban,Monastery,Blackboard,Dome,Path,Garden,Nature,Road Sign,Kiosk,Walkway,Tree Trunk,Arbour",external_batch_01
1ce15eaed4655fc2fa11aa6ac06807bb,https://storage.googleapis.com/gurushots_images/images/1ce15eaed4655fc2fa11aa6ac06807bb.jpg,"Adult,Female,Person,Woman,Electrical Device,Microphone,Group Performance,Leisure Activities,Music,Music Band,Musical Instrument,Musician,Performer,Baby,Face,Head,Guitar,Guitarist,Drum,Percussion,Singing,Stage,Drummer,Concert,Crowd,Clothing,Skirt,Shorts,Body Part,Finger,Hand",external_batch_01
1ce16344255ce8845d29032a6656f92b,https://storage.googleapis.com/gurushots_images/images/1ce16344255ce8845d29032a6656f92b.jpg,"Adult,Female,Person,Woman,Clothing,Dress,Male,Man,Evening Dress,Formal Wear,Face,Head,Mannequin,Boutique,Shop,Fashion,Lighting",external_batch_01
1ce36b6135806145b794c37aa05fad79,https://storage.googleapis.com/gurushots_images/images/1ce36b6135806145b794c37aa05fad79.jpg,"Animal,Beak,Bird,Seagull,Waterfowl,Beach,Coast,Nature,Outdoors,Sea,Shoreline,Water,Soil,Albatross,Sand,Sea Waves",external_batch_01
1ce3d483d323620a9ef8be84af850975,https://storage.googleapis.com/gurushots_images/images/1ce3d483d323620a9ef8be84af850975.jpg,"Animal,Bird,Owl,Beak,Hawk,Buzzard",external_batch_01
1ce9ebe2843278e8ce296af3c9528e2c,https://storage.googleapis.com/gurushots_images/images/1ce9ebe2843278e8ce296af3c9528e2c.jpg,"Architecture,Building,Cliff,Nature,Outdoors,Castle,Fortress,Scenery,Cityscape,Urban,Housing,Landscape,Landmark,Mountain,City,House,Mountain Range,Peak",external_batch_01
1cea8d9a499a10dd1b337c3f0470387c,https://storage.googleapis.com/gurushots_images/images/1cea8d9a499a10dd1b337c3f0470387c.jpg,"Rubble,Rock,Nature,Outdoors,Wilderness,Scenery,Mountain,Mountain Range,Peak,Road,Landscape,Sky,Gravel,Slope,Cloud,Slate,Weather,Cumulus",external_batch_01
1ced4bf9a1a640c1cb94fa60af8281c0,https://storage.googleapis.com/gurushots_images/images/1ced4bf9a1a640c1cb94fa60af8281c0.jpg,"Outdoors,Nature,Winter,Car,Transportation,Vehicle,Snow,City,Architecture,Building,Shelter,Rain,Blizzard,Storm,Urban,Weather",external_batch_01
1cf3932822fb2eba5e07b51774a566cb,https://storage.googleapis.com/gurushots_images/images/1cf3932822fb2eba5e07b51774a566cb.jpg,"Coil,Spiral,Dynamite,Weapon,Machine,Rotor",external_batch_01
1cf4c88103a25b443d365f2aa21014bb,https://storage.googleapis.com/gurushots_images/images/1cf4c88103a25b443d365f2aa21014bb.jpg,"Animal,Beak,Bird,Puffin",external_batch_01
1cf583779808d318af3ed4a760305b6b,https://storage.googleapis.com/gurushots_images/images/1cf583779808d318af3ed4a760305b6b.jpg,"Animal,Beak,Bird,Bee Eater,Jay,Bluebird",external_batch_01
1cf84571cd4477605ab651cfe7585401,https://storage.googleapis.com/gurushots_images/images/1cf84571cd4477605ab651cfe7585401.jpg,"Nature,Outdoors,Sky,Water,Waterfront,Sunrise,Sun,Boat,Transportation,Vehicle,Sunset,Scenery,Person,Car,Machine,Wheel,Plant,Tree,Landscape,Summer,Lake,Watercraft,Sea,Sunlight,Vegetation,Adventure,Leisure Activities,Rowboat,Port,Beach,Coast,Shoreline,Silhouette,Land,Dinghy,Pier,Canoe,Kayak,Sailboat,Harbor,Light,Pickup Truck,Truck,Architecture,Building,Shelter",external_batch_01
1cf8b90e180f7745d065791b91eac2cd,https://storage.googleapis.com/gurushots_images/images/1cf8b90e180f7745d065791b91eac2cd.jpg,"Candy,Food,Sweets,Lollipop,Tape",external_batch_01
1cfa0ff895013a3a93220ac255fa9f4a,https://storage.googleapis.com/gurushots_images/images/1cfa0ff895013a3a93220ac255fa9f4a.jpg,"Outdoors,Architecture,Building,Cityscape,Urban,Arena,Aircraft,Airplane,Transportation,Vehicle,Stadium,Car,City,Aerial View,Metropolis",external_batch_01
1cfe6db9951e7342cc3792aadc1daa15,https://storage.googleapis.com/gurushots_images/images/1cfe6db9951e7342cc3792aadc1daa15.jpg,"Architecture,Building,Countryside,Hut,Nature,Outdoors,Rural,Shack,Shelter,Housing,House,Cabin,Cottage",external_batch_01
1d02388e45bb1f8eeb2ef9ea2ca248b5,https://storage.googleapis.com/gurushots_images/images/1d02388e45bb1f8eeb2ef9ea2ca248b5.jpg,"Boat,Transportation,Vehicle,Gate,Torii,Bell,Landmark",external_batch_01
1d03432c1aaa83685224a1d2eb95bfdc,https://storage.googleapis.com/gurushots_images/images/1d03432c1aaa83685224a1d2eb95bfdc.jpg,"Field,Grassland,Nature,Outdoors,Animal,Antelope,Mammal,Wildlife,Savanna,Impala,Grass,Plant,Kangaroo,Deer,Wilderness,Vegetation",external_batch_01
1d03dc73a51dd7b284bb8cb3857ca471,https://storage.googleapis.com/gurushots_images/images/1d03dc73a51dd7b284bb8cb3857ca471.jpg,"Architecture,Building,Housing,Person,House,Clothing,Footwear,Shoe,Landmark,Face,Head,Mansion,Palace,Kyoto Imperial Palace",external_batch_01
1d048060378a5e4766c309c0b19a6d6b,https://storage.googleapis.com/gurushots_images/images/1d048060378a5e4766c309c0b19a6d6b.jpg,"Animal,Mammal,Donkey,Horse,Outdoors,Nature,Plant,Tree,Soil",external_batch_01
1d08f47107d7ed9c83539cbd14e42a63,https://storage.googleapis.com/gurushots_images/images/1d08f47107d7ed9c83539cbd14e42a63.jpg,"Tile,Art,Furniture,Table,Animal,Fish,Sea Life,Tabletop,Floor,Home Decor,Mosaic,Machine,Wheel,Pebble,Path,Floral Design,Graphics,Pattern,Flower,Plant,Flooring,Rug",external_batch_01
1d093698ffb665114ec765938a10d8f0,https://storage.googleapis.com/gurushots_images/images/1d093698ffb665114ec765938a10d8f0.jpg,"Plant,Pollen,Flower,Petal,Geranium,Rose,Peony",external_batch_01
1d0c9b092be72972223a1fa539033277,https://storage.googleapis.com/gurushots_images/images/1d0c9b092be72972223a1fa539033277.jpg,"Clothing,Hat,Sun Hat,Garden,Nature,Outdoors,Adult,Female,Person,Woman,Gardening,Gardener,Sitting,Flower,Plant,Geranium,Field,Rose,Countryside,Poppy,Petal,Photography,Leaf,Rural,Grassland,Anemone,Daisy,Vegetation,Face,Head,Portrait",external_batch_01
